Open,Close,High,Low,Value,Volume,Date
141.0,141.0,141.0,141.0,31020,220,2020-07-22 16:00:00
141.0,141.0,141.0,141.0,8460,60,2020-07-22 16:10:00
141.0,141.0,141.0,141.0,9870,70,2020-07-22 16:40:00
139.5,139.5,139.5,139.0,4180,30,2020-07-22 16:50:00
139.5,139.5,139.5,139.5,16740,120,2020-07-22 17:10:00
139.5,139.5,139.5,139.5,6975,50,2020-07-22 17:40:00
139.5,139.5,139.5,139.5,15345,110,2020-07-22 17:50:00
139.0,139.0,139.0,139.0,27800,200,2020-07-22 18:00:00
139.0,139.0,139.0,139.0,1390,10,2020-07-22 18:30:00
142.5,142.5,142.5,142.5,1425,10,2020-07-23 09:50:00
141.0,141.0,141.0,141.0,2820,20,2020-07-23 10:30:00
139.5,139.5,139.5,139.5,6975,50,2020-07-23 10:40:00
140.0,138.5,140.0,138.5,12505,90,2020-07-23 11:10:00
138.5,138.0,138.5,138.0,30395,220,2020-07-23 11:50:00
138.0,139.5,139.5,138.0,8355,60,2020-07-23 12:00:00
138.0,138.0,138.0,138.0,9660,70,2020-07-23 12:10:00
139.5,139.5,139.5,139.5,1395,10,2020-07-23 12:30:00
138.0,138.0,138.0,138.0,1380,10,2020-07-23 13:20:00
138.0,139.0,139.0,138.0,17980,130,2020-07-23 13:30:00
138.0,138.0,138.0,138.0,5520,40,2020-07-23 13:40:00
138.5,138.0,138.5,138.0,33125,240,2020-07-23 15:30:00
139.0,137.5,139.0,137.5,2765,20,2020-07-23 15:40:00
139.0,139.0,139.0,139.0,5560,40,2020-07-23 16:10:00
139.0,139.5,139.5,139.0,32035,230,2020-07-23 16:20:00
139.5,139.5,139.5,139.5,6975,50,2020-07-23 16:30:00
139.5,139.5,139.5,139.5,2790,20,2020-07-23 16:40:00
138.0,138.0,138.0,138.0,19320,140,2020-07-23 16:50:00
138.0,138.0,138.5,138.0,16565,120,2020-07-23 18:00:00
139.0,138.0,139.0,138.0,15200,110,2020-07-23 18:20:00
138.0,138.0,138.0,138.0,11040,80,2020-07-23 18:30:00
138.0,138.0,138.0,138.0,9660,70,2020-07-23 18:40:00
138.0,139.0,139.0,138.0,86950,630,2020-07-24 10:00:00
139.5,139.5,139.5,139.5,5580,40,2020-07-24 10:10:00
139.5,137.5,139.5,137.5,41535,300,2020-07-24 10:20:00
138.5,138.5,138.5,138.5,6925,50,2020-07-24 10:40:00
138.5,138.5,138.5,138.5,1385,10,2020-07-24 11:00:00
138.5,138.0,138.5,138.0,9685,70,2020-07-24 11:10:00
138.0,138.0,138.0,138.0,13800,100,2020-07-24 12:00:00
138.0,138.0,138.0,138.0,2760,20,2020-07-24 12:20:00
138.0,138.0,138.0,138.0,2760,20,2020-07-24 12:40:00
138.0,138.0,138.0,138.0,2760,20,2020-07-24 12:50:00
138.0,138.0,138.0,138.0,4140,30,2020-07-24 13:50:00
139.0,139.0,139.0,139.0,1390,10,2020-07-24 14:30:00
139.0,139.0,139.0,139.0,1390,10,2020-07-24 15:10:00
138.5,139.0,139.0,138.5,4165,30,2020-07-24 16:20:00
139.0,139.0,139.0,139.0,2780,20,2020-07-24 17:00:00
139.0,139.0,139.0,139.0,8340,60,2020-07-24 17:10:00
138.0,138.0,138.0,138.0,1380,10,2020-07-24 17:20:00
138.0,138.0,138.0,138.0,69000,500,2020-07-24 18:40:00
138.0,137.5,138.0,137.5,22035,160,2020-07-27 10:00:00
138.5,137.5,138.5,137.5,35790,260,2020-07-27 10:20:00
138.5,139.0,139.0,138.5,2775,20,2020-07-27 10:30:00
138.0,138.0,138.0,138.0,9660,70,2020-07-27 11:00:00
138.0,138.0,138.0,138.0,1380,10,2020-07-27 11:20:00
138.5,141.5,141.5,138.5,47405,340,2020-07-27 11:50:00
140.0,140.0,140.0,140.0,67200,480,2020-07-27 12:00:00
139.0,139.0,139.0,139.0,2780,20,2020-07-27 12:40:00
138.5,138.0,138.5,138.0,63510,460,2020-07-27 12:50:00
138.0,138.0,138.0,138.0,4140,30,2020-07-27 14:20:00
139.0,139.5,139.5,139.0,5565,40,2020-07-27 15:20:00
138.0,137.5,138.0,137.5,38580,280,2020-07-27 16:30:00
137.5,137.5,137.5,137.5,12375,90,2020-07-27 17:30:00
139.0,139.0,139.0,139.0,1390,10,2020-07-27 18:30:00
139.0,139.0,139.0,139.0,1390,10,2020-07-28 10:10:00
138.0,138.0,138.0,138.0,5520,40,2020-07-28 10:30:00
138.5,138.5,138.5,138.5,4155,30,2020-07-28 10:40:00
138.5,139.5,139.5,138.5,44525,320,2020-07-28 10:50:00
139.0,138.5,139.0,138.5,8315,60,2020-07-28 11:00:00
138.5,138.5,138.5,138.5,8310,60,2020-07-28 11:10:00
139.0,139.0,139.0,139.0,1390,10,2020-07-28 12:30:00
138.5,138.0,138.5,138.0,31750,230,2020-07-28 13:20:00
138.0,138.0,138.0,138.0,56580,410,2020-07-28 15:10:00
138.0,138.0,138.0,138.0,4140,30,2020-07-28 16:00:00
138.0,138.0,138.0,138.0,2760,20,2020-07-28 16:20:00
138.0,138.0,138.0,138.0,6900,50,2020-07-28 17:50:00
138.0,138.0,138.0,138.0,6900,50,2020-07-28 18:10:00
138.0,138.0,138.0,138.0,13800,100,2020-07-28 18:30:00
138.0,138.0,138.0,138.0,16560,120,2020-07-29 10:00:00
138.0,138.0,138.0,138.0,11040,80,2020-07-29 10:10:00
138.0,138.0,138.0,138.0,2760,20,2020-07-29 10:40:00
137.5,137.5,137.5,137.5,1375,10,2020-07-29 11:30:00
138.5,138.5,138.5,138.5,40165,290,2020-07-29 11:40:00
138.0,138.0,138.0,138.0,6900,50,2020-07-29 12:10:00
138.5,138.0,138.5,138.0,82930,600,2020-07-29 12:50:00
138.5,138.5,138.5,138.5,13850,100,2020-07-29 13:10:00
138.5,138.5,138.5,138.5,12465,90,2020-07-29 14:30:00
139.0,139.0,139.0,139.0,13900,100,2020-07-29 15:00:00
139.0,138.5,139.0,138.5,22215,160,2020-07-29 15:20:00
138.5,138.5,138.5,138.5,4155,30,2020-07-29 15:30:00
138.0,138.0,138.0,138.0,34500,250,2020-07-29 15:40:00
138.5,139.0,139.0,138.5,23595,170,2020-07-29 16:10:00
139.0,139.0,139.0,139.0,13900,100,2020-07-29 16:20:00
138.5,138.5,138.5,138.5,13850,100,2020-07-29 17:00:00
138.5,138.5,138.5,138.5,2770,20,2020-07-29 17:20:00
138.0,138.0,138.0,138.0,1380,10,2020-07-29 17:40:00
138.5,138.5,138.5,138.5,8310,60,2020-07-29 17:50:00
138.0,138.0,138.0,138.0,1380,10,2020-07-29 18:00:00
138.5,138.5,138.5,138.5,1385,10,2020-07-29 18:10:00
139.0,139.0,139.0,139.0,58380,420,2020-07-29 18:20:00
139.0,139.0,139.0,139.0,2780,20,2020-07-29 18:30:00
139.5,141.5,143.0,139.5,65075,460,2020-07-30 10:00:00
141.5,142.0,157.0,138.5,1694710,11560,2020-07-30 10:10:00
140.0,144.0,144.0,140.0,157425,1110,2020-07-30 10:20:00
143.5,146.5,148.0,143.5,236105,1620,2020-07-30 10:30:00
146.0,143.5,146.5,142.5,145415,1010,2020-07-30 10:40:00
145.0,143.5,145.5,143.5,30355,210,2020-07-30 10:50:00
