Open,Close,High,Low,Value,Volume,Date
13.92,14.199,14.199,13.92,5595.9,400,2014-07-31 10:50:00
13.001,13.001,13.001,13.001,1300.1,100,2014-08-05 10:50:00
13.003,13.0,13.003,13.0,6500.7,500,2014-08-05 13:00:00
13.15,13.15,13.15,13.15,1315.0,100,2014-08-06 12:20:00
13.2,13.2,13.2,13.2,9240.0,700,2014-08-07 15:00:00
13.189,13.189,13.189,13.189,1318.9,100,2014-08-07 17:40:00
13.3,13.3,13.3,13.3,259350.0,19500,2014-08-08 13:30:00
13.598,14.2,14.2,13.598,5579.5,400,2014-08-11 10:00:00
13.473,13.473,13.473,13.473,22904.1,1700,2014-08-11 17:50:00
13.035,13.035,13.035,13.035,1303.5,100,2014-08-12 17:30:00
14.192,14.193,14.193,14.192,4257.8,300,2014-08-13 10:00:00
13.482,13.495,13.495,13.482,2697.7,200,2014-08-14 11:10:00
13.33,13.4,13.4,13.33,2673.0,200,2014-08-14 18:30:00
13.1,13.053,13.1,13.053,19603.1,1500,2014-08-20 11:20:00
13.12,13.12,13.12,13.12,2624.0,200,2014-08-20 11:50:00
13.122,13.122,13.122,13.122,19683.0,1500,2014-08-20 12:10:00
13.473,13.495,13.495,13.473,6743.1,500,2014-08-20 13:30:00
13.429,13.429,13.429,13.429,1342.9,100,2014-08-21 10:20:00
13.292,13.292,13.292,13.292,6646.0,500,2014-08-21 11:00:00
13.101,13.1,13.101,13.1,27510.1,2100,2014-08-21 11:10:00
13.1,13.1,13.1,13.1,26200.0,2000,2014-08-21 13:40:00
13.101,13.101,13.101,13.101,5240.4,400,2014-08-21 14:20:00
13.15,13.15,13.15,13.15,263000.0,20000,2014-08-21 14:40:00
13.101,13.0,13.101,12.851,650751.2,50100,2014-08-21 15:40:00
13.098,13.5,13.5,13.098,155455.2,11600,2014-08-21 16:30:00
13.499,13.499,13.499,13.499,40497.0,3000,2014-08-21 18:00:00
13.499,13.499,13.499,13.499,1349.9,100,2014-08-22 10:50:00
13.499,13.499,13.499,13.499,66145.1,4900,2014-08-22 11:30:00
13.488,13.488,13.488,13.488,2697.6,200,2014-08-22 13:20:00
13.498,13.498,13.498,13.498,5399.2,400,2014-08-22 13:30:00
13.499,13.499,13.499,13.499,20248.5,1500,2014-08-22 15:00:00
13.499,13.499,13.499,13.499,32397.6,2400,2014-08-22 15:10:00
13.499,13.499,13.499,13.499,33747.5,2500,2014-08-22 15:20:00
13.499,13.499,13.499,13.499,125540.7,9300,2014-08-22 15:30:00
13.499,13.499,13.499,13.499,26998.0,2000,2014-08-22 16:00:00
13.499,13.4,13.5,13.4,677347.5,50500,2014-08-22 16:20:00
13.5,13.5,13.5,13.5,518400.0,38400,2014-08-22 16:30:00
13.5,13.5,13.5,13.5,21600.0,1600,2014-08-22 16:40:00
13.55,13.6,13.6,13.55,679000.0,50000,2014-08-22 17:20:00
13.498,13.499,13.499,13.498,28347.8,2100,2014-08-25 13:40:00
13.499,13.499,13.499,13.499,26998.0,2000,2014-08-25 16:20:00
13.599,13.599,13.599,13.599,46236.6,3400,2014-08-25 18:00:00
13.5,13.5,13.5,13.5,94500.0,7000,2014-08-26 11:40:00
13.65,13.65,13.65,13.65,28665.0,2100,2014-08-26 11:50:00
13.521,13.521,13.521,13.521,8112.6,600,2014-08-26 17:40:00
13.501,13.544,13.544,13.5,137704.5,10200,2014-08-28 12:00:00
13.321,13.321,13.321,13.321,1332.1,100,2014-09-01 17:30:00
13.344,13.344,13.344,13.344,16012.8,1200,2014-09-02 17:20:00
13.1,13.1,13.1,13.1,5240.0,400,2014-09-03 10:00:00
13.199,13.2,13.2,13.199,14519.9,1100,2014-09-03 10:40:00
13.3,13.4,13.4,13.3,20050.0,1500,2014-09-03 10:50:00
13.301,13.3,13.301,13.3,5320.1,400,2014-09-03 11:40:00
13.5,13.5,13.5,13.5,135000.0,10000,2014-09-03 14:20:00
13.5,13.5,13.5,13.5,1350.0,100,2014-09-03 18:10:00
13.941,13.998,13.998,13.941,2793.8999999999996,200,2014-09-04 11:00:00
13.91,13.91,13.91,13.91,1391.0,100,2014-09-04 11:20:00
