Open,Close,High,Low,Value,Volume,Date
6.75,6.75,6.75,6.75,675.0,100,2014-08-13 17:40:00
7.0,7.0,7.0,7.0,4200.0,600,2014-08-13 17:50:00
7.0,7.0,7.0,7.0,7700.0,1100,2014-08-13 18:00:00
6.75,6.75,6.75,6.75,7425.0,1100,2014-08-13 18:30:00
6.501,6.5,6.501,6.5,1950.1,300,2014-08-14 14:40:00
6.491,6.491,6.491,6.491,649.1,100,2014-08-14 16:00:00
6.56,6.55,6.56,6.55,32759.0,5000,2014-08-14 18:30:00
7.0,7.0,7.0,7.0,700.0,100,2014-08-15 16:40:00
6.999,7.0,7.0,6.999,6999.9,1000,2014-08-18 12:40:00
7.0,7.0,7.0,7.0,63000.0,9000,2014-08-18 13:40:00
7.098,7.098,7.098,7.098,709.8,100,2014-08-18 16:10:00
7.55,8.8,8.8,7.55,8300.6,1000,2014-08-18 17:00:00
8.799,8.8,8.8,8.799,26399.9,3000,2014-08-18 17:10:00
8.0,8.0,8.0,8.0,20000.0,2500,2014-08-18 17:40:00
8.0,8.0,8.0,8.0,53600.0,6700,2014-08-18 17:50:00
8.0,8.0,8.0,8.0,800.0,100,2014-08-18 18:20:00
8.399,8.4,8.501,8.399,93343.1,11100,2014-08-19 17:00:00
9.0,9.0,9.0,9.0,900.0,100,2014-08-20 10:40:00
9.0,9.0,9.0,9.0,1800.0,200,2014-08-20 11:00:00
9.0,9.0,9.0,9.0,900.0,100,2014-08-20 11:10:00
9.0,9.0,9.0,9.0,5400.0,600,2014-08-20 11:20:00
8.5,8.25,8.5,8.25,15925.0,1900,2014-08-21 10:20:00
8.999,9.0,9.0,8.999,10799.9,1200,2014-08-21 11:00:00
9.0,9.392,9.392,9.0,9039.2,1000,2014-08-21 11:10:00
9.499,9.5,9.5,9.499,5699.9,600,2014-08-21 11:20:00
9.5,9.5,9.5,9.5,950.0,100,2014-08-21 11:40:00
9.5,9.0,9.5,9.0,10101.1,1100,2014-08-21 12:00:00
9.0,9.0,9.0,9.0,1800.0,200,2014-08-21 17:30:00
8.998,9.44,9.44,8.998,4675.8,500,2014-08-21 18:30:00
8.714,8.714,8.714,8.714,871.4,100,2014-08-22 13:00:00
8.63,8.63,8.63,8.63,863.0,100,2014-08-22 13:30:00
8.71,8.71,8.71,8.71,871.0,100,2014-08-22 15:20:00
8.71,8.71,8.71,8.71,871.0,100,2014-08-22 18:30:00
8.5,8.5,8.5,8.5,850.0,100,2014-08-25 12:00:00
8.264,7.5,8.264,7.5,55753.3,7400,2014-08-25 14:00:00
7.5,7.5,7.5,7.5,2250.0,300,2014-08-25 14:10:00
7.499,7.5,7.5,7.499,92999.9,12400,2014-08-25 14:30:00
7.5,7.5,7.5,7.5,750.0,100,2014-08-26 11:20:00
7.101,7.1,7.101,7.1,1420.1,200,2014-08-26 13:20:00
7.105,7.0,7.105,7.0,90434.9,12900,2014-08-26 16:40:00
7.0,7.0,7.0,6.582,3458.2,500,2014-08-26 18:10:00
6.999,7.0,7.0,6.999,22399.9,3200,2014-08-26 18:30:00
6.666,7.0,7.0,6.666,8036.6,1200,2014-08-27 10:00:00
7.0,7.0,7.0,7.0,700.0,100,2014-08-27 10:40:00
7.297,7.3,7.3,7.297,2189.4,300,2014-08-27 11:00:00
7.0,7.0,7.0,7.0,69300.0,9900,2014-08-27 11:40:00
6.999,7.0,7.0,6.999,76999.1,11000,2014-08-27 12:00:00
7.0,7.0,7.0,7.0,10500.0,1500,2014-08-27 15:40:00
7.0,7.0,7.0,7.0,35000.0,5000,2014-08-27 15:50:00
7.0,7.0,7.0,7.0,94500.0,13500,2014-08-27 16:30:00
7.007,7.007,7.007,7.007,700.7,100,2014-08-28 16:40:00
7.222,7.222,7.222,7.222,722.2,100,2014-08-28 18:30:00
7.22,7.222,7.222,7.22,30328.7,4200,2014-08-29 17:50:00
7.222,7.222,7.222,7.222,9388.6,1300,2014-08-29 18:00:00
6.6,6.6,6.6,6.6,660.0,100,2014-09-02 15:40:00
