Open,Close,High,Low,Value,Volume,Date
293,293,293,293,1154420,3940,2015-02-16 17:00:00
296,295,296,295,6153877680,20854240,2018-10-29 11:50:00
328,328,328,328,3280,10,2022-11-25 15:30:00
659,659,659,659,6590,10,2023-11-30 17:10:00
