Open,Close,High,Low,Value,Volume,Date
12800,12800,12800,12800,12800,1,2021-07-02 11:10:00
12850,12850,12850,12850,12850,1,2021-07-02 11:20:00
12850,12850,12850,12850,12850,1,2021-07-02 12:50:00
12900,13000,13000,12900,90800,7,2021-07-02 13:00:00
13000,13000,13000,13000,13000,1,2021-07-02 13:20:00
12800,12700,12800,12700,63850,5,2021-07-02 14:40:00
12850,12850,12850,12850,12850,1,2021-07-02 15:20:00
12900,12900,12900,12900,12900,1,2021-07-05 10:00:00
12900,12950,12950,12900,38800,3,2021-07-05 10:10:00
12950,13400,13400,12950,171000,13,2021-07-05 10:20:00
13500,13700,15200,13350,636700,46,2021-07-05 10:30:00
13700,13600,13700,13600,54700,4,2021-07-05 10:40:00
13800,13650,13900,13650,110750,8,2021-07-05 10:50:00
13800,13850,13850,13800,69150,5,2021-07-05 11:00:00
13850,13800,13850,13800,27650,2,2021-07-05 11:10:00
13700,13700,13700,13700,13700,1,2021-07-05 11:20:00
13700,13800,13850,13700,41350,3,2021-07-05 11:30:00
13750,13850,13850,13750,68850,5,2021-07-05 11:40:00
13750,13750,13750,13750,123750,9,2021-07-05 11:50:00
13850,13600,13850,13600,41150,3,2021-07-05 12:00:00
13600,13500,13600,13500,54150,4,2021-07-05 12:10:00
13600,14100,14100,13600,376650,27,2021-07-05 12:20:00
14100,14450,14450,13750,169900,12,2021-07-05 12:30:00
14000,14450,14450,14000,28450,2,2021-07-05 12:40:00
14150,13950,14150,13850,55950,4,2021-07-05 12:50:00
14000,13950,14000,13900,55800,4,2021-07-05 13:00:00
13950,14400,14400,13900,170250,12,2021-07-05 13:10:00
14400,14350,14400,14350,200950,14,2021-07-05 13:20:00
14400,14600,14650,14350,623700,43,2021-07-05 13:30:00
14350,14200,14450,13850,439950,31,2021-07-05 13:40:00
13800,13800,13800,13800,13800,1,2021-07-05 13:50:00
14200,14350,14350,14200,114400,8,2021-07-05 14:00:00
14000,14500,14500,13800,707550,50,2021-07-05 14:10:00
14450,14450,14450,14450,14450,1,2021-07-05 14:20:00
14200,14250,14250,14150,85050,6,2021-07-05 14:30:00
14150,14000,14150,13800,418850,30,2021-07-05 14:40:00
14000,14000,14000,14000,126000,9,2021-07-05 14:50:00
13750,13750,13750,13750,27500,2,2021-07-05 15:00:00
13950,14000,14000,13950,83950,6,2021-07-05 15:10:00
13950,14000,14000,13950,167450,12,2021-07-05 15:20:00
13950,13650,13950,13500,380700,28,2021-07-05 15:30:00
13550,13650,13650,13550,27200,2,2021-07-05 15:40:00
13550,13550,13550,13450,175550,13,2021-07-05 15:50:00
13500,13500,13500,13500,13500,1,2021-07-05 16:40:00
13550,13500,13550,13500,40550,3,2021-07-05 17:00:00
13450,13450,13450,13450,67250,5,2021-07-05 17:10:00
13450,13450,13450,13450,26900,2,2021-07-05 17:20:00
13450,13700,13850,13450,314950,23,2021-07-05 17:30:00
13700,13700,13700,13700,13700,1,2021-07-05 17:40:00
13850,13850,13850,13850,13850,1,2021-07-05 17:50:00
13800,13800,13800,13800,13800,1,2021-07-05 18:10:00
13600,13600,13600,13600,13600,1,2021-07-05 18:20:00
13600,13600,13600,13600,13600,1,2021-07-05 18:30:00
13800,13800,13800,13800,55200,4,2021-07-05 18:40:00
13600,13100,13600,13100,26700,2,2021-07-06 10:00:00
13450,13500,13500,13450,80950,6,2021-07-06 10:10:00
13500,13500,13500,13500,13500,1,2021-07-06 10:20:00
13700,13700,13700,13700,41100,3,2021-07-06 10:50:00
13550,13550,13550,13550,13550,1,2021-07-06 11:10:00
13500,13300,13500,13300,26800,2,2021-07-06 11:30:00
13250,13350,13350,13250,53100,4,2021-07-06 11:40:00
13350,13350,13350,13350,26700,2,2021-07-06 12:10:00
13350,13350,13350,13350,26700,2,2021-07-06 13:10:00
13350,13300,13350,13300,26650,2,2021-07-06 13:20:00
13300,13300,13300,13300,13300,1,2021-07-06 13:30:00
13300,13300,13300,13300,106400,8,2021-07-06 13:40:00
13350,13250,13350,13250,199100,15,2021-07-06 14:40:00
13450,13450,13450,13450,13450,1,2021-07-06 15:50:00
13300,13300,13300,13300,13300,1,2021-07-06 16:50:00
13400,13500,13500,13400,67300,5,2021-07-06 17:10:00
13550,13550,13550,13550,13550,1,2021-07-06 17:20:00
13300,13250,13300,13250,39800,3,2021-07-06 17:50:00
13400,13450,13450,13400,26850,2,2021-07-07 10:10:00
13300,13300,13300,13300,13300,1,2021-07-07 10:20:00
13300,13300,13300,13300,106400,8,2021-07-07 10:40:00
13350,13400,13400,13350,26750,2,2021-07-07 10:50:00
13300,13300,13300,13300,13300,1,2021-07-07 12:00:00
13400,13400,13400,13400,26800,2,2021-07-07 12:20:00
13300,13250,13300,13250,39850,3,2021-07-07 13:20:00
13250,13250,13250,13250,13250,1,2021-07-07 13:30:00
13300,13300,13300,13300,13300,1,2021-07-07 14:10:00
13250,13250,13250,13250,13250,1,2021-07-07 14:40:00
13250,13250,13250,13250,13250,1,2021-07-07 16:40:00
13250,13250,13250,13250,291500,22,2021-07-07 16:50:00
13300,13300,13300,13300,13300,1,2021-07-07 17:00:00
13200,13100,13200,13100,65800,5,2021-07-07 17:20:00
13250,13050,13300,13050,105200,8,2021-07-07 17:30:00
13000,13000,13000,13000,26000,2,2021-07-07 17:40:00
12900,12900,12900,12900,12900,1,2021-07-07 17:50:00
12900,12900,12900,12900,12900,1,2021-07-07 18:00:00
13000,13000,13000,13000,104000,8,2021-07-08 10:10:00
13000,13050,13050,13000,26050,2,2021-07-08 10:20:00
13000,13000,13000,13000,13000,1,2021-07-08 10:30:00
12950,12950,12950,12950,12950,1,2021-07-08 10:40:00
13050,13050,13050,13050,13050,1,2021-07-08 11:10:00
13000,13000,13000,13000,13000,1,2021-07-08 11:40:00
13000,13000,13000,13000,13000,1,2021-07-08 13:40:00
13050,13050,13050,13050,13050,1,2021-07-08 14:40:00
13000,12900,13000,12900,193900,15,2021-07-08 17:00:00
13050,13050,13050,13050,13050,1,2021-07-08 17:30:00
12950,12950,12950,12950,25900,2,2021-07-08 18:10:00
12900,12900,12900,12900,12900,1,2021-07-09 10:10:00
12850,12850,12850,12850,12850,1,2021-07-09 10:20:00
13000,13000,13000,13000,13000,1,2021-07-09 11:20:00
13000,13000,13000,13000,13000,1,2021-07-09 13:30:00
12900,12900,12900,12900,12900,1,2021-07-09 13:40:00
12950,12950,12950,12950,12950,1,2021-07-09 14:00:00
13000,13000,13000,13000,13000,1,2021-07-09 15:00:00
12950,12900,12950,12900,25850,2,2021-07-09 15:10:00
12900,12850,12900,12850,25750,2,2021-07-12 10:00:00
12850,12850,12850,12850,12850,1,2021-07-12 12:10:00
12850,12850,12850,12850,38550,3,2021-07-12 15:30:00
