Open,Close,High,Low,Value,Volume,Date
550.3,550.0,550.3,550.0,60511,110,2014-07-17 12:00:00
551.0,551.0,551.0,551.0,253460,460,2014-07-17 13:10:00
551.0,551.0,551.0,551.0,11020,20,2014-07-17 17:20:00
551.0,551.0,551.0,551.0,11020,20,2014-07-17 18:30:00
545.6,545.6,545.6,545.6,10912,20,2014-07-18 11:00:00
545.6,545.5,545.6,545.5,180017,330,2014-07-18 16:10:00
545.5,545.5,545.5,545.5,98190,180,2014-07-18 16:20:00
548.0,548.1,548.1,548.0,21923,40,2014-07-18 17:00:00
545.0,545.0,545.0,545.0,98100,180,2014-07-21 16:00:00
547.7,560.0,560.0,547.7,362268,650,2014-07-21 16:10:00
560.0,560.0,560.0,560.0,173600,310,2014-07-22 14:20:00
568.0,568.0,568.0,568.0,73840,130,2014-07-22 14:40:00
569.8,580.0,580.0,569.8,579153,1000,2014-07-22 15:00:00
560.2,560.0,560.2,560.0,28007,50,2014-07-22 15:30:00
560.0,560.0,560.0,560.0,56000,100,2014-07-23 18:10:00
560.0,560.0,560.0,560.0,112000,200,2014-07-23 18:20:00
553.1,553.0,553.1,553.0,82953,150,2014-07-24 11:50:00
564.8,565.0,565.0,564.8,299442,530,2014-07-29 14:20:00
567.4,567.4,567.4,567.4,5674,10,2014-07-30 10:50:00
567.5,570.0,570.0,567.5,119569,210,2014-07-30 18:30:00
566.0,567.0,567.0,566.0,101920,180,2014-07-31 13:40:00
575.0,575.0,575.0,575.0,57500,100,2014-08-04 13:10:00
551.2,551.0,551.2,551.0,99190,180,2014-08-04 15:00:00
570.0,583.7,583.7,570.0,276903,480,2014-08-05 13:00:00
574.9,579.9,579.9,574.9,730199,1260,2014-08-05 18:30:00
579.9,587.0,587.0,579.9,203066,350,2014-08-06 10:50:00
599.7,599.7,599.7,599.7,5997,10,2014-08-12 10:10:00
599.9,600.0,600.0,599.9,107998,180,2014-08-12 11:50:00
571.1,571.0,571.1,571.0,22841,40,2014-08-13 16:00:00
599.9,600.0,600.0,599.9,185999,310,2014-08-14 11:30:00
602.2,602.2,602.2,602.2,132484,220,2014-08-14 11:40:00
602.9,615.0,615.0,602.9,30479,50,2014-08-14 11:50:00
587.0,586.9,587.0,586.9,11739,20,2014-08-14 16:10:00
586.0,586.0,586.0,586.0,5860,10,2014-08-14 17:00:00
586.0,585.0,586.0,585.0,193226,330,2014-08-14 17:30:00
583.1,583.1,583.1,583.1,23324,40,2014-08-14 18:10:00
584.8,585.0,585.0,584.8,70187,120,2014-08-19 17:20:00
593.0,600.0,600.0,593.0,89399,150,2014-08-20 14:50:00
603.0,610.0,610.0,603.0,66580,110,2014-08-20 16:20:00
615.0,625.0,625.0,615.0,55600,90,2014-08-20 16:40:00
625.0,637.7,637.7,625.0,37679,60,2014-08-21 11:20:00
624.9,624.9,624.9,624.9,6249,10,2014-08-21 16:40:00
615.2,615.2,615.2,615.2,6152,10,2014-08-21 18:30:00
634.9,634.9,634.9,634.9,12698,20,2014-08-25 13:00:00
631.5,631.5,631.5,631.5,18945,30,2014-08-25 15:30:00
615.7,615.6,615.7,615.6,18470,30,2014-08-25 16:50:00
638.0,647.8,647.8,638.0,1087654,1700,2014-08-26 12:20:00
639.2,639.2,639.2,639.2,12784,20,2014-08-26 12:30:00
638.0,638.0,638.0,638.0,153120,240,2014-08-26 18:20:00
648.7,668.0,668.0,648.7,32628,50,2014-08-27 13:10:00
641.1,641.1,641.1,641.1,6411,10,2014-08-28 11:30:00
642.0,642.0,642.0,642.0,12840,20,2014-08-28 11:50:00
641.5,641.5,641.5,641.5,12830,20,2014-08-28 14:10:00
676.9,677.0,677.0,676.9,13539,20,2014-09-01 10:30:00
652.0,652.0,652.0,652.0,13040,20,2014-09-01 12:40:00
660.0,660.0,660.0,660.0,303600,460,2014-09-02 11:10:00
659.0,660.0,660.0,659.0,244080,370,2014-09-02 13:10:00
636.1,636.1,636.1,636.1,25444,40,2014-09-02 14:50:00
660.0,660.0,660.0,660.0,6600,10,2014-09-02 18:10:00
659.5,660.0,660.0,659.5,204562,310,2014-09-03 12:50:00
660.0,660.0,660.0,660.0,244200,370,2014-09-03 13:10:00
669.7,699.8,699.8,669.7,60581,90,2014-09-03 15:30:00
687.0,698.0,698.0,687.0,75680,110,2014-09-04 10:00:00
679.6,689.5,689.5,679.6,3571511,5180,2014-09-04 11:20:00
690.0,690.0,690.0,690.0,269100,390,2014-09-04 12:30:00
700.0,715.0,715.0,700.0,3481153,4870,2014-09-04 13:30:00
715.0,750.0,750.0,711.4,58100,80,2014-09-04 13:40:00
745.4,745.5,745.5,745.4,22364,30,2014-09-04 15:20:00
737.0,737.0,737.0,737.0,147400,200,2014-09-04 16:40:00
702.3,749.9,749.9,702.3,7504150,10010,2014-09-04 17:30:00
750.0,790.0,790.0,750.0,38500,50,2014-09-05 10:40:00
750.3,790.0,790.0,725.0,67371,90,2014-09-05 11:50:00
790.0,790.0,790.0,790.0,7900,10,2014-09-05 12:20:00
789.9,790.0,790.0,789.9,78997,100,2014-09-05 14:50:00
777.0,785.0,785.0,777.0,408040,520,2014-09-05 18:20:00
740.1,736.4,740.1,736.4,59171,80,2014-09-08 13:40:00
735.0,730.0,735.0,730.0,36576,50,2014-09-08 15:50:00
730.0,730.0,730.0,730.0,7300,10,2014-09-08 16:20:00
779.8,779.8,779.8,779.8,4538436,5820,2014-09-08 17:20:00
789.8,789.8,789.8,789.8,7108200,9000,2014-09-09 11:00:00
785.0,789.7,789.7,785.0,5480095,6940,2014-09-09 18:30:00
730.1,730.1,730.1,730.1,7301,10,2014-09-10 10:30:00
730.3,730.1,730.3,730.1,29209,40,2014-09-10 12:10:00
758.8,758.9,758.9,758.8,30354,40,2014-09-10 17:10:00
760.0,760.0,760.0,760.0,38000,50,2014-09-11 14:10:00
793.8,800.0,800.0,793.8,770520,970,2014-09-11 16:20:00
790.0,790.0,790.0,790.0,39500,50,2014-09-11 17:30:00
780.0,780.0,780.0,780.0,5241600,6720,2014-09-12 10:00:00
810.0,820.0,820.0,810.0,24400,30,2014-09-12 10:10:00
829.9,834.9,834.9,829.9,4783433,5730,2014-09-12 10:20:00
835.0,840.0,840.0,835.0,133650,160,2014-09-12 10:50:00
839.9,845.0,845.0,839.9,3962094,4690,2014-09-12 12:10:00
820.0,820.0,820.0,820.0,1640000,2000,2014-09-12 17:00:00
800.0,800.0,800.0,800.0,9968000,12460,2014-09-15 10:00:00
825.0,825.0,825.0,825.0,8250,10,2014-09-15 10:40:00
825.0,848.9,848.9,825.0,643969,760,2014-09-15 11:30:00
810.2,800.0,810.2,800.0,385459,480,2014-09-16 10:50:00
810.0,830.0,830.0,810.0,73250,90,2014-09-16 11:00:00
824.9,824.9,824.9,824.9,16498,20,2014-09-16 11:20:00
830.0,830.0,830.0,830.0,8300,10,2014-09-16 11:30:00
800.1,800.0,800.1,800.0,80001,100,2014-09-16 11:50:00
800.0,825.0,825.0,800.0,40750,50,2014-09-16 14:40:00
820.0,825.0,825.0,820.0,24700,30,2014-09-16 18:20:00
825.0,850.0,850.0,825.0,1264500,1490,2014-09-17 10:10:00
850.0,850.0,850.0,850.0,17000,20,2014-09-17 10:50:00
795.6,795.0,795.6,795.0,55656,70,2014-09-17 18:30:00
809.0,849.9,849.9,809.0,66945,80,2014-09-18 10:40:00
810.1,653.7,810.1,653.7,78021,100,2014-09-18 16:00:00
800.0,800.0,800.0,800.0,8000,10,2014-09-18 16:20:00
800.0,800.0,800.0,800.0,8000,10,2014-09-18 16:40:00
819.0,822.3,828.5,819.0,24698,30,2014-09-18 18:20:00
765.6,765.6,765.6,765.6,7656,10,2014-09-19 10:10:00
799.9,799.9,799.9,799.9,7999,10,2014-09-19 10:50:00
800.0,800.0,800.0,800.0,8000,10,2014-09-19 11:10:00
765.6,765.5,765.6,765.5,38278,50,2014-09-19 16:30:00
772.8,777.0,777.0,772.8,38686,50,2014-09-19 17:00:00
765.5,765.5,765.5,765.5,7655,10,2014-09-19 18:00:00
787.0,787.0,787.0,787.0,787000,1000,2014-09-19 18:30:00
784.8,799.0,799.0,784.8,7414578,9280,2014-09-22 11:00:00
787.0,787.0,787.0,787.0,7870,10,2014-09-22 11:40:00
790.0,810.0,810.0,790.0,9467895,11690,2014-09-22 13:00:00
745.6,745.3,745.6,745.3,37275,50,2014-09-22 14:00:00
753.9,754.0,754.0,753.9,22618,30,2014-09-22 14:10:00
752.8,752.8,752.8,752.8,22584,30,2014-09-22 16:40:00
777.0,819.9,819.9,777.0,23739,30,2014-09-23 10:50:00
755.0,750.0,755.0,750.0,105157,140,2014-09-24 17:50:00
750.0,750.0,750.0,750.0,210000,280,2014-09-24 18:10:00
760.0,760.0,760.0,760.0,7600,10,2014-09-25 10:00:00
770.0,794.4,794.4,770.0,810044,1020,2014-09-25 12:50:00
794.5,794.5,794.5,794.5,7945,10,2014-09-26 11:30:00
740.5,740.0,740.5,740.0,37017,50,2014-09-26 13:40:00
739.0,739.0,739.0,739.0,332550,450,2014-09-30 10:00:00
747.9,748.0,748.0,747.9,89757,120,2014-09-30 10:20:00
758.0,765.5,765.5,758.0,603755,790,2014-09-30 11:00:00
730.3,771.2,771.2,730.0,427778,570,2014-09-30 16:20:00
711.0,700.0,711.0,700.0,7000270,10000,2014-10-02 13:10:00
749.0,750.0,750.0,749.0,44990,60,2014-10-02 13:20:00
785.0,785.0,785.0,785.0,541650,690,2014-10-02 13:30:00
783.0,784.0,784.0,783.0,235190,300,2014-10-07 13:30:00
736.0,736.0,736.0,736.0,7360,10,2014-10-07 16:20:00
795.0,795.0,795.0,795.0,524700,660,2014-10-08 10:10:00
770.0,770.0,770.0,770.0,15400,20,2014-10-08 13:40:00
799.0,799.0,799.0,799.0,7990,10,2014-10-14 10:00:00
750.0,750.0,750.0,750.0,7500,10,2014-10-15 11:10:00
760.0,760.0,760.0,760.0,106400,140,2014-10-15 11:50:00
760.0,780.0,780.0,760.0,45800,60,2014-10-15 18:30:00
731.0,730.0,731.0,730.0,94910,130,2014-10-16 17:30:00
754.0,779.0,779.0,754.0,61280,80,2014-10-16 18:30:00
785.0,785.0,785.0,785.0,7261250,9250,2014-10-17 10:00:00
750.0,750.0,750.0,750.0,120000,160,2014-10-20 10:00:00
750.0,750.0,750.0,750.0,7500,10,2014-10-20 15:10:00
760.0,760.0,760.0,760.0,38000,50,2014-10-20 17:00:00
750.0,751.0,751.0,750.0,45050,60,2014-10-20 18:20:00
736.0,735.0,736.0,735.0,36770,50,2014-10-22 14:50:00
736.0,736.0,736.0,736.0,36800,50,2014-10-22 16:40:00
755.0,756.0,756.0,755.0,15110,20,2014-10-22 18:30:00
741.0,741.0,741.0,741.0,59280,80,2014-10-23 12:10:00
745.0,745.0,745.0,745.0,7450,10,2014-10-23 17:40:00
731.0,700.0,731.0,655.0,1211300,1720,2014-10-24 14:20:00
730.0,730.0,730.0,730.0,14600,20,2014-10-24 18:30:00
759.0,759.0,759.0,759.0,7590,10,2014-10-27 11:20:00
759.0,759.0,759.0,759.0,22770,30,2014-10-27 11:40:00
759.0,759.0,759.0,759.0,7590,10,2014-10-27 11:50:00
750.0,750.0,750.0,750.0,525000,700,2014-10-27 18:10:00
760.0,762.0,762.0,760.0,228440,300,2014-10-28 12:30:00
751.0,751.0,751.0,751.0,142690,190,2014-10-28 17:20:00
751.0,751.0,751.0,751.0,82610,110,2014-10-28 17:30:00
751.0,751.0,751.0,751.0,15020,20,2014-10-29 14:40:00
750.0,750.0,750.0,750.0,232500,310,2014-10-30 15:20:00
770.0,790.0,790.0,770.0,15600,20,2014-10-31 10:10:00
800.0,800.0,800.0,800.0,1360000,1700,2014-11-03 10:20:00
770.0,770.0,770.0,770.0,61600,80,2014-11-06 16:50:00
763.0,760.0,763.0,760.0,372860,490,2014-11-06 17:50:00
750.0,750.0,750.0,750.0,37500,50,2014-11-10 13:10:00
779.0,805.0,805.0,779.0,39210,50,2014-11-11 10:40:00
755.0,755.0,755.0,755.0,75500,100,2014-11-11 16:50:00
751.0,750.0,751.0,750.0,75010,100,2014-11-12 11:00:00
750.0,750.0,750.0,750.0,232500,310,2014-11-12 11:40:00
750.0,750.0,750.0,750.0,165000,220,2014-11-12 11:50:00
789.0,790.0,790.0,789.0,797890,1010,2014-11-12 14:30:00
750.0,750.0,750.0,750.0,7500,10,2014-11-13 16:50:00
751.0,751.0,751.0,751.0,37550,50,2014-11-13 17:30:00
751.0,751.0,751.0,751.0,37550,50,2014-11-13 17:50:00
751.0,751.0,751.0,751.0,15020,20,2014-11-13 18:10:00
755.0,755.0,755.0,755.0,15100,20,2014-11-14 12:30:00
752.0,751.0,752.0,751.0,187800,250,2014-11-14 13:10:00
751.0,751.0,751.0,751.0,7510,10,2014-11-14 13:40:00
742.0,742.0,742.0,742.0,7420,10,2014-11-14 18:20:00
734.0,750.0,750.0,732.0,73430,100,2014-11-17 10:10:00
750.0,750.0,750.0,750.0,517500,690,2014-11-17 11:20:00
751.0,753.0,753.0,751.0,263200,350,2014-11-17 11:30:00
755.0,750.0,755.0,750.0,263010,350,2014-11-17 13:10:00
751.0,750.0,751.0,750.0,622700,830,2014-11-17 16:50:00
750.0,750.0,750.0,750.0,15000,20,2014-11-17 18:30:00
766.0,795.0,795.0,766.0,1024620,1290,2014-11-18 12:40:00
753.0,753.0,753.0,753.0,30120,40,2014-11-18 13:30:00
797.0,797.0,797.0,797.0,7970,10,2014-11-19 10:10:00
773.0,773.0,773.0,773.0,7730,10,2014-11-20 10:00:00
751.0,750.0,751.0,750.0,300110,400,2014-11-20 11:30:00
774.0,777.0,777.0,774.0,54290,70,2014-11-24 12:20:00
765.0,765.0,765.0,765.0,76500,100,2014-11-24 12:50:00
779.0,800.0,800.0,779.0,567790,710,2014-11-24 13:50:00
800.0,800.0,800.0,800.0,24000,30,2014-11-24 15:10:00
813.0,813.0,813.0,813.0,73170,90,2014-11-24 16:30:00
751.0,751.0,751.0,751.0,7510,10,2014-11-25 15:50:00
760.0,760.0,760.0,760.0,15200,20,2014-11-26 16:40:00
760.0,760.0,760.0,760.0,7600,10,2014-11-27 12:20:00
740.0,740.0,740.0,740.0,414400,560,2014-11-27 13:00:00
730.0,730.0,730.0,730.0,109500,150,2014-11-27 13:30:00
740.0,740.0,740.0,740.0,14800,20,2014-11-27 14:10:00
740.0,740.0,740.0,740.0,22200,30,2014-11-27 14:40:00
745.0,745.0,745.0,745.0,37250,50,2014-11-27 16:10:00
745.0,745.0,745.0,745.0,37250,50,2014-11-27 17:00:00
745.0,745.0,745.0,745.0,44700,60,2014-11-27 18:00:00
745.0,745.0,745.0,745.0,357600,480,2014-12-01 11:50:00
750.0,750.0,750.0,750.0,75000,100,2014-12-01 13:00:00
750.0,750.0,750.0,750.0,7500,10,2014-12-01 18:30:00
749.0,749.0,749.0,749.0,14980,20,2014-12-02 12:40:00
749.0,749.0,749.0,749.0,37450,50,2014-12-02 12:50:00
762.0,795.0,797.0,762.0,737420,930,2014-12-03 13:40:00
795.0,741.0,795.0,741.0,15360,20,2014-12-04 10:00:00
747.0,747.0,747.0,747.0,22410,30,2014-12-05 10:30:00
800.0,812.0,812.0,800.0,24120,30,2014-12-05 12:00:00
754.0,747.0,754.0,747.0,112360,150,2014-12-05 14:50:00
747.0,747.0,747.0,747.0,7470,10,2014-12-05 18:30:00
770.0,770.0,770.0,770.0,15400,20,2014-12-08 10:50:00
768.0,793.0,793.0,768.0,15610,20,2014-12-08 13:50:00
792.0,793.0,793.0,792.0,753340,950,2014-12-08 14:10:00
745.0,742.0,745.0,742.0,37150,50,2014-12-08 16:00:00
740.0,740.0,740.0,740.0,555000,750,2014-12-08 16:10:00
790.0,790.0,790.0,790.0,7900,10,2014-12-08 18:30:00
783.0,788.0,788.0,783.0,638080,810,2014-12-09 16:40:00
731.0,731.0,731.0,731.0,365500,500,2014-12-10 13:00:00
731.0,731.0,731.0,731.0,109650,150,2014-12-10 18:00:00
745.0,745.0,745.0,745.0,7450,10,2014-12-10 18:30:00
721.0,721.0,721.0,721.0,7210,10,2014-12-12 12:10:00
721.0,720.0,721.0,720.0,36020,50,2014-12-12 17:20:00
720.0,720.0,720.0,720.0,36000,50,2014-12-12 18:20:00
740.0,740.0,740.0,740.0,7400,10,2014-12-12 18:30:00
743.0,785.0,785.0,743.0,3374490,4540,2014-12-15 13:20:00
707.0,706.0,707.0,706.0,14130,20,2014-12-16 12:00:00
705.0,705.0,705.0,705.0,28200,40,2014-12-16 17:30:00
705.0,739.0,739.0,705.0,363060,500,2014-12-16 18:10:00
700.0,700.0,700.0,700.0,7000,10,2014-12-16 18:20:00
749.0,749.0,749.0,749.0,7490,10,2014-12-17 15:10:00
700.0,700.0,700.0,700.0,7000,10,2014-12-17 18:10:00
748.0,748.0,748.0,748.0,7480,10,2014-12-18 16:20:00
700.0,700.0,700.0,700.0,490000,700,2014-12-18 18:00:00
798.0,798.0,798.0,798.0,7980,10,2014-12-19 10:10:00
785.0,785.0,785.0,785.0,549500,700,2014-12-19 12:20:00
788.0,790.0,790.0,788.0,118470,150,2014-12-22 11:50:00
770.0,770.0,770.0,770.0,7700,10,2014-12-22 12:10:00
741.0,740.0,741.0,740.0,22210,30,2014-12-22 12:30:00
710.0,670.0,710.0,670.0,978900,1460,2014-12-23 10:20:00
700.0,700.0,700.0,700.0,35000,50,2014-12-23 10:40:00
738.0,738.0,738.0,738.0,51660,70,2014-12-23 13:30:00
710.0,710.0,710.0,710.0,71000,100,2014-12-23 15:10:00
737.0,737.0,737.0,737.0,7370,10,2014-12-23 17:10:00
745.0,745.0,745.0,745.0,745000,1000,2014-12-24 10:10:00
722.0,722.0,722.0,722.0,577600,800,2014-12-24 10:50:00
720.0,720.0,720.0,720.0,144000,200,2014-12-24 11:00:00
789.0,780.0,789.0,780.0,273090,350,2014-12-25 10:30:00
750.0,750.0,750.0,750.0,7500,10,2014-12-25 12:10:00
705.0,700.0,705.0,700.0,700180,1000,2014-12-25 13:30:00
710.0,750.0,750.0,710.0,4983530,6780,2014-12-26 14:20:00
745.0,750.0,750.0,745.0,5066100,6800,2014-12-26 14:30:00
730.0,730.0,730.0,730.0,365000,500,2014-12-29 13:10:00
750.0,750.0,750.0,750.0,7500,10,2014-12-30 10:10:00
780.0,780.0,780.0,780.0,15600,20,2015-01-08 17:00:00
800.0,800.0,800.0,800.0,8000,10,2015-01-09 11:30:00
706.0,706.0,706.0,706.0,7060,10,2015-01-12 17:40:00
789.0,789.0,789.0,789.0,7890,10,2015-01-14 10:50:00
710.0,710.0,710.0,710.0,7100,10,2015-01-15 10:20:00
730.0,730.0,730.0,730.0,7300,10,2015-01-15 11:20:00
740.0,740.0,740.0,740.0,1369000,1850,2015-01-15 12:40:00
742.0,743.0,743.0,742.0,4963230,6680,2015-01-15 14:40:00
740.0,740.0,740.0,740.0,458800,620,2015-01-15 16:50:00
750.0,750.0,750.0,750.0,1590000,2120,2015-01-15 17:30:00
750.0,750.0,750.0,750.0,997500,1330,2015-01-15 18:20:00
788.0,788.0,788.0,788.0,9456000,12000,2015-01-16 10:00:00
788.0,788.0,788.0,788.0,1765120,2240,2015-01-16 10:10:00
750.0,750.0,750.0,750.0,135000,180,2015-01-16 12:30:00
750.0,750.0,750.0,750.0,277500,370,2015-01-16 14:00:00
740.0,740.0,740.0,740.0,74000,100,2015-01-19 16:30:00
770.0,789.0,789.0,770.0,382360,490,2015-01-20 11:20:00
741.0,740.0,741.0,740.0,111020,150,2015-01-21 12:50:00
740.0,740.0,740.0,740.0,495800,670,2015-01-21 13:30:00
740.0,740.0,740.0,740.0,37000,50,2015-01-21 13:40:00
745.0,745.0,745.0,745.0,29800,40,2015-01-21 15:40:00
745.0,745.0,745.0,745.0,22350,30,2015-01-21 16:20:00
741.0,740.0,741.0,740.0,636410,860,2015-01-22 13:00:00
755.0,755.0,755.0,755.0,7550,10,2015-01-23 13:00:00
755.0,755.0,755.0,755.0,67950,90,2015-01-23 13:40:00
755.0,755.0,755.0,755.0,30200,40,2015-01-23 18:20:00
754.0,755.0,755.0,754.0,15090,20,2015-01-26 18:30:00
740.0,740.0,740.0,740.0,14800,20,2015-01-27 10:40:00
755.0,755.0,755.0,755.0,15100,20,2015-01-27 11:00:00
741.0,740.0,741.0,740.0,296020,400,2015-01-27 14:10:00
750.0,750.0,750.0,750.0,300000,400,2015-01-27 16:50:00
750.0,750.0,750.0,750.0,90000,120,2015-01-27 17:20:00
750.0,750.0,750.0,750.0,15000,20,2015-01-28 17:10:00
750.0,750.0,750.0,750.0,7500,10,2015-01-28 17:20:00
785.0,787.0,787.0,785.0,1770710,2250,2015-01-28 18:30:00
750.0,750.0,750.0,750.0,367500,490,2015-02-02 13:10:00
750.0,750.0,750.0,750.0,495000,660,2015-02-06 10:30:00
780.0,790.0,790.0,780.0,853050,1080,2015-02-06 10:40:00
753.0,752.0,753.0,752.0,45140,60,2015-02-06 16:00:00
785.0,785.0,785.0,785.0,7850,10,2015-02-10 13:20:00
784.0,789.0,789.0,784.0,536460,680,2015-02-13 12:40:00
789.0,789.0,789.0,789.0,47340,60,2015-02-13 12:50:00
800.0,800.0,800.0,800.0,8000,10,2015-02-16 10:50:00
799.0,847.0,847.0,799.0,24460,30,2015-02-17 10:50:00
800.0,800.0,800.0,800.0,16000,20,2015-02-17 12:50:00
760.0,760.0,760.0,760.0,7600,10,2015-02-17 16:50:00
790.0,800.0,800.0,790.0,23890,30,2015-02-17 17:00:00
800.0,823.0,823.0,800.0,16230,20,2015-02-18 12:10:00
799.0,825.0,825.0,799.0,32710,40,2015-02-18 14:10:00
846.0,846.0,846.0,846.0,42300,50,2015-02-19 10:20:00
785.0,785.0,785.0,785.0,7850,10,2015-02-19 10:40:00
847.0,847.0,847.0,847.0,8470,10,2015-02-19 11:00:00
791.0,791.0,791.0,791.0,7910,10,2015-02-20 10:10:00
846.0,855.0,855.0,846.0,84890,100,2015-02-20 10:30:00
830.0,820.0,830.0,820.0,16500,20,2015-02-20 11:00:00
820.0,820.0,820.0,820.0,32800,40,2015-02-20 12:40:00
786.0,786.0,786.0,786.0,7860,10,2015-02-24 13:00:00
770.0,770.0,770.0,770.0,7700,10,2015-02-24 14:20:00
800.0,800.0,800.0,800.0,40000,50,2015-02-24 18:00:00
800.0,800.0,800.0,800.0,152000,190,2015-02-24 18:10:00
800.0,800.0,800.0,800.0,104000,130,2015-02-25 10:20:00
800.0,800.0,800.0,800.0,48000,60,2015-02-25 12:00:00
805.0,805.0,805.0,805.0,32200,40,2015-02-26 11:40:00
810.0,810.0,810.0,810.0,81000,100,2015-02-26 15:30:00
805.0,804.0,805.0,804.0,321650,400,2015-02-27 10:30:00
802.0,802.0,802.0,802.0,72180,90,2015-02-27 15:30:00
818.0,844.0,844.0,818.0,851930,1010,2015-02-27 18:30:00
849.0,880.0,880.0,849.0,17290,20,2015-03-04 10:20:00
845.0,845.0,845.0,845.0,8450,10,2015-03-04 17:00:00
828.0,800.0,828.0,800.0,178100,220,2015-03-04 17:10:00
845.0,845.0,845.0,845.0,8450,10,2015-03-04 18:30:00
800.0,800.0,800.0,800.0,8000,10,2015-03-10 11:00:00
829.0,829.0,829.0,829.0,8290,10,2015-03-10 11:50:00
792.0,790.0,792.0,790.0,118550,150,2015-03-13 15:20:00
790.0,790.0,790.0,790.0,142200,180,2015-03-16 10:30:00
838.0,840.0,840.0,838.0,461450,550,2015-03-18 12:50:00
791.0,786.0,791.0,786.0,1006180,1280,2015-03-18 13:10:00
838.0,841.0,841.0,838.0,1638390,1950,2015-03-18 15:40:00
741.0,740.0,741.0,740.0,10241610,13840,2015-03-24 10:00:00
824.0,824.0,824.0,824.0,8240,10,2015-03-24 11:00:00
775.0,740.0,775.0,740.0,801950,1080,2015-03-26 18:10:00
820.0,746.0,820.0,746.0,93960,120,2015-03-27 13:30:00
751.0,751.0,751.0,751.0,12767000,17000,2015-03-30 16:50:00
797.0,797.0,797.0,797.0,7970,10,2015-03-31 11:30:00
798.0,800.0,800.0,798.0,47970,60,2015-03-31 12:10:00
800.0,800.0,800.0,800.0,120000,150,2015-03-31 15:10:00
800.0,800.0,800.0,800.0,8000,10,2015-04-01 12:30:00
799.0,799.0,799.0,799.0,7990,10,2015-04-01 15:00:00
765.0,750.0,765.0,750.0,9001100,12000,2015-04-02 14:20:00
799.0,799.0,799.0,799.0,7990,10,2015-04-02 14:40:00
761.0,761.0,761.0,761.0,22830,30,2015-04-03 15:00:00
760.0,760.0,760.0,760.0,91200,120,2015-04-03 15:10:00
755.0,751.0,755.0,751.0,113030,150,2015-04-03 16:10:00
753.0,752.0,753.0,752.0,15050,20,2015-04-03 16:30:00
751.0,750.0,751.0,750.0,142510,190,2015-04-03 18:30:00
