Open,Close,High,Low,Value,Volume,Date
39800,39800,39800,39800,39800,1,2023-03-22 18:00:00
39800,40000,40000,39800,159600,4,2023-03-23 11:40:00
39800,39600,39800,39600,397800,10,2023-03-23 12:50:00
39600,39600,39600,39600,39600,1,2023-03-23 13:00:00
39800,39800,39800,39800,79600,2,2023-03-23 13:10:00
39800,39800,39800,39800,199000,5,2023-03-23 14:10:00
40000,40000,40000,40000,80000,2,2023-03-23 14:30:00
40000,40000,40000,40000,80000,2,2023-03-23 14:40:00
40000,40000,40000,40000,40000,1,2023-03-23 15:40:00
40000,40000,40000,40000,40000,1,2023-03-23 15:50:00
40000,40000,40000,40000,40000,1,2023-03-23 16:00:00
40000,40000,40000,40000,120000,3,2023-03-23 16:20:00
40000,40000,40000,40000,80000,2,2023-03-23 18:00:00
40200,39800,40200,39400,437200,11,2023-03-24 10:20:00
40000,40000,40000,40000,160000,4,2023-03-24 10:30:00
40200,40200,40200,40200,40200,1,2023-03-24 11:00:00
40200,40200,40200,40200,40200,1,2023-03-24 12:50:00
40000,40000,40000,40000,40000,1,2023-03-24 13:50:00
40000,39800,40000,39800,79800,2,2023-03-24 18:20:00
40000,40000,40000,40000,40000,1,2023-03-24 18:30:00
40000,40200,40200,40000,321400,8,2023-03-27 10:10:00
40200,40200,40200,40200,40200,1,2023-03-27 10:50:00
40000,40000,40000,40000,40000,1,2023-03-27 12:00:00
40200,40200,40200,40200,120600,3,2023-03-27 12:10:00
40400,40400,40400,40400,40400,1,2023-03-27 15:30:00
40200,40200,40200,40200,40200,1,2023-03-27 15:50:00
40400,40600,40600,40400,121400,3,2023-03-27 17:50:00
40600,40600,40600,40600,162400,4,2023-03-27 18:10:00
40400,40400,40400,40400,40400,1,2023-03-27 18:20:00
40400,40400,40400,40400,40400,1,2023-03-28 10:00:00
40600,41200,41200,40600,285600,7,2023-03-28 10:50:00
41200,41000,41200,41000,82200,2,2023-03-28 11:00:00
41200,43000,43000,41200,1471200,35,2023-03-28 11:10:00
42800,42400,43600,42400,603800,14,2023-03-28 11:20:00
42400,42200,42400,42200,126800,3,2023-03-28 11:40:00
42000,42400,42400,42000,169000,4,2023-03-28 12:20:00
42200,42400,42400,42200,84600,2,2023-03-28 12:40:00
42200,42200,42200,42200,42200,1,2023-03-28 13:00:00
42000,41200,42000,41200,332600,8,2023-03-28 13:20:00
41800,41800,41800,41800,125400,3,2023-03-28 13:30:00
41600,41200,41600,41200,165600,4,2023-03-28 13:40:00
41800,41800,41800,41800,41800,1,2023-03-28 14:00:00
41800,41800,41800,41800,41800,1,2023-03-28 14:10:00
41800,41800,41800,41800,125400,3,2023-03-28 14:30:00
