Open,Close,High,Low,Value,Volume,Date
68.0,67.6,68.0,67.6,157692,2320,2023-10-20 12:20:00
68.6,68.6,68.6,68.6,686,10,2023-10-20 12:40:00
67.6,68.6,68.6,67.6,2048,30,2023-10-20 12:50:00
67.6,67.4,67.6,67.4,12842,190,2023-10-20 13:00:00
68.0,68.4,68.4,68.0,1364,20,2023-10-20 13:20:00
68.2,68.2,68.2,68.2,38874,570,2023-10-20 13:30:00
68.4,68.4,68.4,68.4,684,10,2023-10-20 13:40:00
68.4,68.4,68.4,68.4,5472,80,2023-10-20 13:50:00
67.6,67.0,67.6,67.0,113448,1690,2023-10-20 14:10:00
67.0,67.0,67.0,66.6,6022,90,2023-10-20 14:20:00
67.0,67.2,68.0,67.0,51654,770,2023-10-20 14:30:00
68.0,68.0,68.0,68.0,1360,20,2023-10-20 14:50:00
67.4,67.2,67.4,67.2,19498,290,2023-10-20 15:40:00
67.6,67.6,67.6,67.6,10140,150,2023-10-20 15:50:00
67.2,67.2,67.2,67.2,3360,50,2023-10-20 16:10:00
67.4,67.4,67.4,67.4,2022,30,2023-10-20 16:30:00
68.0,68.0,68.0,68.0,680,10,2023-10-20 17:20:00
67.8,68.0,68.0,67.8,31276,460,2023-10-20 18:00:00
68.0,68.0,68.0,68.0,680,10,2023-10-20 18:10:00
68.0,68.0,68.0,68.0,3400,50,2023-10-20 18:20:00
67.6,68.0,68.0,67.4,20918,310,2023-10-20 18:30:00
68.0,68.0,68.0,68.0,680,10,2023-10-20 18:40:00
69.0,69.0,69.0,69.0,8280,120,2023-10-23 09:50:00
69.0,67.8,69.0,66.6,50170,750,2023-10-23 10:00:00
67.4,67.4,67.4,67.4,8762,130,2023-10-23 10:10:00
67.8,67.0,67.8,67.0,41056,610,2023-10-23 10:20:00
67.0,68.0,68.0,67.0,53892,800,2023-10-23 10:30:00
67.2,67.4,67.4,66.8,50846,760,2023-10-23 10:40:00
67.4,67.4,67.4,67.4,3370,50,2023-10-23 10:50:00
67.4,67.4,67.4,67.4,37070,550,2023-10-23 11:00:00
67.4,67.4,67.4,67.4,5392,80,2023-10-23 11:10:00
67.6,67.6,67.6,67.6,676,10,2023-10-23 11:30:00
67.6,67.6,67.6,67.6,1352,20,2023-10-23 11:40:00
67.4,67.4,67.4,67.4,674,10,2023-10-23 11:50:00
67.6,67.6,67.6,67.6,2028,30,2023-10-23 12:00:00
67.2,67.2,67.2,67.2,6720,100,2023-10-23 12:10:00
67.2,67.6,67.6,67.2,4728,70,2023-10-23 12:20:00
67.6,67.6,67.6,67.6,3380,50,2023-10-23 12:40:00
67.6,67.6,67.6,67.6,4056,60,2023-10-23 12:50:00
67.2,67.2,67.2,67.2,672,10,2023-10-23 13:20:00
67.6,67.2,67.6,67.2,2692,40,2023-10-23 13:50:00
67.6,68.0,68.0,67.6,31824,470,2023-10-23 14:00:00
67.0,68.0,68.0,67.0,34970,520,2023-10-23 14:20:00
67.2,67.0,67.2,67.0,67068,1000,2023-10-23 15:00:00
67.8,68.0,68.0,67.8,13592,200,2023-10-23 15:10:00
68.0,68.0,68.0,68.0,5440,80,2023-10-23 15:20:00
67.8,67.0,67.8,67.0,2018,30,2023-10-23 15:40:00
67.8,67.8,67.8,67.8,678,10,2023-10-23 16:00:00
67.8,67.2,67.8,67.2,4052,60,2023-10-23 16:30:00
67.8,67.8,67.8,67.8,4068,60,2023-10-23 16:50:00
67.8,67.8,67.8,67.8,4068,60,2023-10-23 17:10:00
67.8,67.8,67.8,67.8,678,10,2023-10-23 17:20:00
67.8,68.0,68.0,67.8,65210,960,2023-10-23 17:40:00
68.0,68.0,68.0,68.0,2720,40,2023-10-23 17:50:00
67.4,67.4,67.4,67.4,1348,20,2023-10-23 18:30:00
67.2,68.2,68.2,67.2,5406,80,2023-10-24 10:00:00
67.4,67.2,67.6,67.2,4050,60,2023-10-24 10:10:00
67.2,67.2,67.2,67.2,1344,20,2023-10-24 11:30:00
67.2,67.2,67.2,67.2,672,10,2023-10-24 12:00:00
68.0,68.0,68.0,68.0,1360,20,2023-10-24 12:30:00
68.0,68.0,68.0,68.0,10200,150,2023-10-24 12:40:00
67.2,67.2,67.2,67.2,2688,40,2023-10-24 12:50:00
67.2,68.0,68.0,67.0,10744,160,2023-10-24 13:00:00
66.8,66.8,66.8,66.8,2004,30,2023-10-24 13:20:00
67.8,68.0,68.0,67.8,14920,220,2023-10-24 13:30:00
67.8,67.8,67.8,67.8,678,10,2023-10-24 13:50:00
67.2,67.2,67.2,67.2,10080,150,2023-10-24 14:00:00
67.2,67.2,67.2,67.2,3360,50,2023-10-24 14:10:00
67.8,68.0,68.0,67.8,10198,150,2023-10-24 14:20:00
67.8,67.8,67.8,67.8,19662,290,2023-10-24 14:30:00
67.8,67.8,67.8,67.8,678,10,2023-10-24 14:40:00
67.4,67.4,67.4,67.4,1348,20,2023-10-24 15:00:00
67.2,66.8,67.2,66.0,192146,2890,2023-10-24 15:20:00
66.8,66.8,66.8,66.8,6012,90,2023-10-24 15:30:00
