Open,Close,High,Low,Value,Volume,Date
34700,34700,34700,34700,34700,1,2023-10-20 10:00:00
34900,34900,34900,34900,34900,1,2023-10-20 10:40:00
35200,35200,35200,35200,35200,1,2023-10-20 11:50:00
34900,34900,34900,34900,34900,1,2023-10-20 12:30:00
34900,34900,34900,34900,69800,2,2023-10-20 18:30:00
35200,35200,35200,35200,35200,1,2023-10-23 10:10:00
35300,35100,35400,35100,140900,4,2023-10-23 10:20:00
35100,35100,35100,35100,35100,1,2023-10-23 10:30:00
35200,35300,35300,35200,70500,2,2023-10-23 11:40:00
35400,35400,35400,35400,35400,1,2023-10-23 14:00:00
35100,35100,35100,35100,35100,1,2023-10-23 15:00:00
35000,35000,35000,35000,35000,1,2023-10-23 17:40:00
35100,35100,35100,35100,35100,1,2023-10-23 18:20:00
35200,35200,35200,35200,35200,1,2023-10-23 18:30:00
35500,35500,35500,35500,35500,1,2023-10-24 12:10:00
35100,35100,35100,35100,105300,3,2023-10-24 15:10:00
34900,34900,34900,34900,34900,1,2023-10-24 15:30:00
34800,34800,34800,34800,34800,1,2023-10-24 15:40:00
34800,34800,34800,34800,34800,1,2023-10-24 16:00:00
34900,34900,34900,34900,34900,1,2023-10-24 17:40:00
34900,34900,34900,34900,69800,2,2023-10-24 17:50:00
34900,34900,34900,34900,69800,2,2023-10-24 18:10:00
35200,35400,35400,35200,105900,3,2023-10-25 10:10:00
35400,35400,35400,35400,35400,1,2023-10-25 10:40:00
35700,35000,35800,35000,248300,7,2023-10-25 11:10:00
35300,35300,35300,35300,35300,1,2023-10-25 18:30:00
35300,35300,35300,35300,35300,1,2023-10-26 10:40:00
35300,35300,35300,35300,35300,1,2023-10-26 11:50:00
35600,35600,35600,35600,35600,1,2023-10-26 14:10:00
35400,35300,35400,35300,106000,3,2023-10-26 14:40:00
35100,35100,35100,35100,35100,1,2023-10-26 16:20:00
35100,35100,35100,35100,35100,1,2023-10-26 17:30:00
35200,35200,35200,35200,35200,1,2023-10-27 10:30:00
35100,34700,35100,34700,139700,4,2023-10-27 12:40:00
34700,34900,34900,34700,139200,4,2023-10-27 13:20:00
34600,34100,34600,34100,103200,3,2023-10-27 13:30:00
34800,34800,34800,34800,34800,1,2023-10-27 14:20:00
34500,34500,34500,34500,34500,1,2023-10-31 11:10:00
34300,34300,34300,34300,34300,1,2023-10-31 11:40:00
34700,34700,34700,34700,34700,1,2023-10-31 13:20:00
33600,33600,33600,33600,100800,3,2023-11-01 09:50:00
33800,33900,34300,33800,136300,4,2023-11-01 10:00:00
34600,34600,34600,34600,34600,1,2023-11-01 11:50:00
34200,34200,34200,34200,34200,1,2023-11-01 12:20:00
34000,34000,34000,34000,34000,1,2023-11-01 15:50:00
34800,34800,34800,34800,34800,1,2023-11-01 16:10:00
34400,34400,34400,34400,34400,1,2023-11-01 17:30:00
34400,34400,34400,34400,34400,1,2023-11-01 18:10:00
34100,34100,34100,34100,34100,1,2023-11-01 18:30:00
34000,33900,34000,33900,67900,2,2023-11-02 11:30:00
33900,33900,33900,33900,135600,4,2023-11-02 11:40:00
33800,33800,33800,33800,33800,1,2023-11-02 12:10:00
33900,34000,34000,33900,67900,2,2023-11-02 12:40:00
34100,34100,34100,34100,238700,7,2023-11-02 12:50:00
34700,34700,34700,34700,34700,1,2023-11-02 13:20:00
34800,34800,34800,34800,34800,1,2023-11-02 13:40:00
34100,34800,34800,33800,239200,7,2023-11-02 14:00:00
34000,34000,34000,34000,34000,1,2023-11-02 15:00:00
34600,34800,34800,34600,138900,4,2023-11-02 15:20:00
34200,35500,35500,34200,175400,5,2023-11-02 15:40:00
34800,34800,34800,34800,34800,1,2023-11-02 16:00:00
35100,35100,35100,35100,35100,1,2023-11-02 17:20:00
34500,34500,34500,34500,34500,1,2023-11-02 18:10:00
34600,33800,34600,33800,171400,5,2023-11-03 12:10:00
34100,34100,34100,34100,34100,1,2023-11-03 12:20:00
34400,35000,35000,34400,208400,6,2023-11-03 15:30:00
34500,34500,34500,34500,34500,1,2023-11-03 17:40:00
34800,34800,34800,34800,34800,1,2023-11-06 10:20:00
34500,34500,34500,34500,34500,1,2023-11-06 11:50:00
34400,34400,34400,34400,34400,1,2023-11-06 12:10:00
34200,34800,34800,33400,307500,9,2023-11-06 14:00:00
34600,34600,34600,34600,34600,1,2023-11-06 14:20:00
34600,34600,34600,34600,34600,1,2023-11-06 18:20:00
35300,35400,35400,35300,70700,2,2023-11-07 10:50:00
34600,34200,34600,34200,137600,4,2023-11-07 11:00:00
34600,34900,34900,34600,104300,3,2023-11-07 11:10:00
34700,34700,34700,34700,34700,1,2023-11-07 14:30:00
34600,34500,34600,34500,69100,2,2023-11-07 17:10:00
34400,34400,34400,34400,34400,1,2023-11-07 18:30:00
34500,34500,34500,34500,34500,1,2023-11-08 12:00:00
34200,34200,34200,34200,34200,1,2023-11-08 12:10:00
34100,34100,34100,34100,34100,1,2023-11-08 12:30:00
34500,34800,34800,34500,104000,3,2023-11-08 13:00:00
34400,34400,34400,34400,34400,1,2023-11-08 14:30:00
34300,34300,34300,34300,34300,1,2023-11-08 15:10:00
34600,34600,34600,34600,34600,1,2023-11-08 15:30:00
33900,33900,33900,33900,33900,1,2023-11-08 15:40:00
34700,34400,35700,34400,386600,11,2023-11-08 16:10:00
34400,34100,34400,34100,102800,3,2023-11-08 17:20:00
34300,34300,34300,34300,34300,1,2023-11-08 17:40:00
34400,34400,34400,34400,34400,1,2023-11-08 18:00:00
